time (06.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:27:50;-25;-25.03933;3.8979928e-06;3.093450145064604e-10;-3.893091e-06
12:28:10;-50;-50.07432;5.9185079499999996e-06;1.404739165245637e-09;-5.90545e-06
12:28:30;-75;-75.10367;7.4331245999999995e-06;1.8365166952685215e-09;-7.42888e-06
12:28:50;-100;-100.0785;8.680610350000001e-06;9.618518682078944e-10;-8.688669e-06
12:29:09;-125;-125.0334;9.8095763e-06;2.675195069616432e-09;-9.793449e-06
12:29:30;-150;-150.0021;1.0843817e-05;2.633056598328277e-09;-1.0914e-05
12:29:50;-175;-175.0373;1.1787613000000001e-05;2.127701471071523e-09;-1.180423e-05
12:30:10;-200;-200.069;1.2664792999999999e-05;1.3917370620918632e-09;-1.268893e-05
12:30:29;-225;-225.0818;1.35232295e-05;2.8611829262562065e-09;-1.352069e-05
12:30:49;-250;-250.0579;1.4377716499999998e-05;3.4919758214369506e-09;-1.436853e-05
12:31:09;-275;-275.0311;1.5217797e-05;2.9861951627447845e-09;-1.523417e-05
12:31:29;-300;-300.0072;1.60210515e-05;1.1537006273292265e-09;-1.602271e-05
12:31:49;-325;-325.0412;1.68302405e-05;1.7688426265498605e-09;-1.683816e-05
12:32:09;-350;-350.0538;1.7601853e-05;2.5603459824797696e-09;-1.760067e-05
12:32:29;-375;-375.0866;1.8338663499999998e-05;3.011436972194447e-09;-1.832073e-05
12:32:49;-400;-400.0622;1.9095581e-05;4.026250482769284e-09;-1.911753e-05
12:33:09;-425;-425.0334;1.9893128000000004e-05;1.8104494745780902e-09;-1.989061e-05
12:33:29;-450;-449.9863;2.0712425499999998e-05;3.8830301618066405e-09;-2.07435e-05
12:33:49;-475;-475.0212;2.1439956500000002e-05;2.347323824592601e-09;-2.143247e-05
12:34:09;-500;-500.0531;2.2217991499999996e-05;2.8573670813355342e-09;-2.222267e-05
12:34:29;-525;-525.0876;2.29356115e-05;3.5102195283913232e-09;-2.294802e-05
12:34:49;-550;-550.0672;2.372746e-05;3.5609101364680145e-09;-2.370357e-05
12:35:09;-575;-575.0225;2.44983285e-05;7.733056325768044e-09;-2.448095e-05
12:35:28;-600;-599.9977;2.5246831500000003e-05;2.3855145435523308e-09;-2.526846e-05
12:35:48;-625;-625.0262;2.6003049500000004e-05;4.938465271468531e-09;-2.604355e-05
12:36:08;-650;-650.0555;2.6829539999999997e-05;3.0837741486691095e-09;-2.68037e-05
12:36:27;-675;-675.0678;2.7681855499999998e-05;4.151081634646557e-09;-2.771239e-05
12:36:47;-700;-700.0476;2.8534039999999994e-05;3.1252125527714056e-09;-2.857587e-05
12:37:07;-725;-725.0145;2.9349027e-05;1.8104818557500301e-09;-2.934909e-05
12:37:27;-750;-749.9869;3.0355214500000003e-05;5.126906205256785e-09;-3.033821e-05
12:37:47;-775;-775.0065;3.1190561999999995e-05;9.746362721549215e-09;-3.114956e-05
12:38:07;-800;-800.0145;3.2058936e-05;1.403086134205653e-09;-3.20843e-05
12:38:26;-825;-825.0416;3.30120985e-05;6.210432765717675e-09;-3.298982e-05
12:38:46;-850;-850.02;3.3802854e-05;6.459006866384355e-09;-3.383674e-05
12:39:06;-875;-874.9841;3.4610326500000006e-05;6.828792143380925e-09;-3.459526e-05
12:39:26;-900;-899.9479;3.56013475e-05;7.633656524726487e-09;-3.556299e-05
