time (04.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:29:20;-25;-25.03709;2.8352087e-06;4.953940204524126e-10;-2.836648e-06
11:29:40;-50;-50.06871;4.100881500000001e-06;5.461847375201944e-10;-4.099506e-06
11:30:00;-75;-75.09709;5.03529345e-06;6.812017339782821e-10;-5.037951e-06
11:30:19;-100;-100.0725;5.8162902500000005e-06;5.005671826788057e-10;-5.8156e-06
11:30:39;-125;-125.0282;6.479514100000001e-06;1.9311034189032983e-09;-6.469995e-06
11:30:59;-150;-150.0079;7.0841449e-06;1.4487773343409317e-09;-7.078339e-06
11:31:18;-175;-175.0424;7.65404715e-06;8.203598578520333e-10;-7.650887e-06
11:31:38;-200;-200.0742;8.17019075e-06;8.008115161353918e-10;-8.168722e-06
11:31:58;-225;-225.0867;8.666895000000003e-06;7.79775002805289e-10;-8.672336e-06
11:32:18;-250;-250.0648;9.1110995e-06;2.354878673626297e-09;-9.122156e-06
11:32:38;-275;-275.0379;9.5132127e-06;1.168441346623794e-09;-9.509721e-06
11:32:57;-300;-300.0151;9.9024377e-06;1.4958531396831961e-09;-9.90124e-06
11:33:17;-325;-325.0499;1.0323393500000002e-05;1.2083311373543176e-09;-1.03175e-05
11:33:37;-350;-350.0482;1.0677753999999999e-05;8.298751110859625e-10;-1.06968e-05
11:33:57;-375;-375.0807;1.1042812e-05;2.529209619624244e-09;-1.104135e-05
11:34:17;-400;-400.0576;1.13342815e-05;2.0700884371204932e-09;-1.132252e-05
11:34:37;-425;-425.0293;1.1645275e-05;2.3042522105880012e-09;-1.166492e-05
11:34:56;-450;-449.9843;1.19433955e-05;2.176010164842976e-09;-1.194098e-05
11:35:16;-475;-475.017;1.2159679e-05;5.678608544352901e-10;-1.216359e-05
11:35:36;-500;-500.0478;1.2429638999999999e-05;3.145168826947131e-09;-1.242884e-05
11:35:56;-525;-525.0809;1.2683593000000003e-05;1.68258314801973e-09;-1.268441e-05
11:36:16;-550;-550.063;1.2877443499999999e-05;1.8993923074236237e-09;-1.28708e-05
11:36:36;-575;-575.0175;1.3024364000000002e-05;8.91238576364356e-10;-1.302944e-05
11:36:56;-600;-599.9942;1.3275178e-05;1.1212124241195225e-09;-1.327489e-05
11:37:15;-625;-625.0231;1.3465527999999998e-05;1.9313052063306487e-09;-1.347414e-05
11:37:35;-650;-650.0497;1.36767145e-05;1.5424264123452113e-09;-1.366568e-05
11:37:55;-675;-675.0597;1.38610075e-05;1.5204964444220318e-09;-1.385688e-05
11:38:15;-700;-700.0426;1.4018511e-05;4.399362902739418e-09;-1.404634e-05
11:38:35;-725;-725.0107;1.4268040500000002e-05;2.16294480685472e-09;-1.423687e-05
11:38:55;-750;-749.9828;1.4471318999999998e-05;1.7126434100535977e-09;-1.447673e-05
11:39:14;-775;-775.0026;1.4650909500000005e-05;1.4674771676247664e-09;-1.465455e-05
11:39:34;-800;-800.0089;1.4843248000000002e-05;3.4623165366557878e-09;-1.482049e-05
11:39:53;-825;-825.0352;1.5108434999999998e-05;3.201556769760628e-09;-1.512833e-05
11:40:13;-850;-850.0133;1.529401e-05;2.7028402653503953e-09;-1.53129e-05
11:40:33;-875;-874.9786;1.5509394999999997e-05;2.381993125514887e-09;-1.549614e-05
11:40:53;-900;-899.9445;1.57360085e-05;1.783981820955573e-09;-1.573427e-05
