time (20.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:42:41;-25;-25.03982;3.4224694499999998e-06;1.8796873084039843e-09;-3.40712e-06
13:43:01;-50;-50.07233;5.205634699999999e-06;3.309312020647272e-10;-5.205277e-06
13:43:21;-75;-75.10019;6.612969100000001e-06;2.1719824986633706e-09;-6.608525e-06
13:43:41;-100;-100.0776;7.7986e-06;3.858344430581565e-09;-7.778823e-06
13:44:01;-125;-125.0332;8.82428865e-06;2.48543481233667e-09;-8.799851e-06
13:44:21;-150;-150.0124;9.7197665e-06;1.0955971807648836e-09;-9.718691e-06
13:44:41;-175;-175.0368;1.05676305e-05;2.6452734712123683e-09;-1.057651e-05
13:45:01;-200;-200.0676;1.13836085e-05;5.127085930379953e-09;-1.133572e-05
13:45:21;-225;-225.0795;1.21189565e-05;1.8927793419994805e-09;-1.214132e-05
13:45:41;-250;-250.0567;1.2899062000000001e-05;1.5448051009755547e-09;-1.291822e-05
13:46:00;-275;-275.0306;1.3610367000000002e-05;4.698356154018129e-09;-1.362203e-05
13:46:20;-300;-300.0072;1.4268458499999999e-05;2.4936904654547965e-09;-1.42683e-05
13:46:40;-325;-325.0404;1.4912043500000001e-05;2.162387138673362e-09;-1.493016e-05
13:47:00;-350;-350.0521;1.56079675e-05;3.8400541581467446e-09;-1.558284e-05
13:47:20;-375;-375.0828;1.6183480500000002e-05;1.5635282976332991e-09;-1.619766e-05
13:47:40;-400;-400.0591;1.68437755e-05;5.2720469210260015e-09;-1.681855e-05
13:48:00;-425;-425.0324;1.74902525e-05;3.46232471577976e-09;-1.748384e-05
13:48:20;-450;-449.9869;1.81130105e-05;5.832437503951533e-09;-1.815992e-05
13:48:40;-475;-475.019;1.8760685500000002e-05;3.698383327550045e-09;-1.875784e-05
13:49:00;-500;-500.0508;1.9365255500000004e-05;4.600455492394181e-09;-1.934434e-05
13:49:20;-525;-525.0834;2.0032058500000004e-05;4.4773736874980734e-09;-2.007173e-05
13:49:40;-550;-550.0646;2.0765534000000003e-05;6.96416403454144e-09;-2.077042e-05
13:49:59;-575;-575.0198;2.1464491000000003e-05;2.582418527272395e-09;-2.146661e-05
13:50:19;-600;-599.997;2.2301024e-05;8.213400191151021e-09;-2.222546e-05
13:50:38;-625;-625.0231;2.2849613e-05;9.525029503891359e-09;-2.295013e-05
13:50:58;-650;-650.0504;2.3593036e-05;2.834263784477289e-09;-2.35928e-05
13:51:18;-675;-675.0648;2.4242095499999997e-05;4.638314805778113e-09;-2.42579e-05
13:51:38;-700;-700.0459;2.5035453e-05;3.4432416485050575e-09;-2.505676e-05
13:51:57;-725;-725.014;2.5726941e-05;3.5563031999535215e-09;-2.577163e-05
13:52:17;-750;-749.9849;2.654515e-05;5.092544157884094e-09;-2.657333e-05
13:52:37;-775;-775.0048;2.7284986999999998e-05;1.0114697798253834e-08;-2.723434e-05
13:52:56;-800;-800.0098;2.8088917000000008e-05;4.79002255213897e-09;-2.809207e-05
13:53:16;-825;-825.0381;2.9044393000000007e-05;1.4800225574294369e-08;-2.90627e-05
13:53:36;-850;-850.0161;2.9671043000000002e-05;1.2117374985944778e-08;-2.965854e-05
13:53:56;-875;-874.9805;3.07134805e-05;1.1407629869412085e-08;-3.082336e-05
13:54:15;-900;-899.9475;3.16560585e-05;5.581777686140756e-09;-3.172629e-05
