Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.150409e-06,1125.3910083752091,1125.3910083752091,327.75879396984925,2.874509607691368,0.6393803562491345,0.6393803562491345
1,-800.0,-7.318295e-06,1099.3928933556672,1099.3928933556672,319.678391959799,2.8440653602936288,0.5867909206350305,0.5867909206350305
2,-700.0,-6.713244e-06,1077.0721161362367,1077.0721161362367,312.643216080402,2.8655848704797564,0.6513596151561768,0.6513596151561768
3,-600.0,-6.280815e-06,1051.283671691792,1051.283671691792,303.356783919598,3.0098520920335585,0.6280109843077322,0.6280109843077322
4,-500.0,-5.782265e-06,1015.8236873255163,1015.8236873255163,290.6532663316583,3.4000309824761668,0.5599429115092376,0.5599429115092376
5,-400.0,-5.37995e-06,969.7313232830818,969.7313232830818,274.3316582914573,3.7395338956810877,0.5590388486023912,0.5590388486023912
6,-300.0,-4.999835e-06,928.0668766052481,928.0668766052481,257.286432160804,4.07774424874476,0.561192126245806,0.561192126245806
7,-200.0,-4.526937e-06,849.7802077051923,849.7802077051923,225.84924623115577,3.843768547532259,0.5574395335216468,0.5574395335216468
8,-100.0,-3.917942e-06,612.4998503629257,612.4998503629257,141.10552763819095,3.796904381983155,0.5233015641061851,0.5233015641061851
