Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.089738e-05,1305.1094716444447,1305.1094716444447,401.21840000000003,2.3685068509073526,0.4669834618412953,0.4669834618412953
1,-800.0,-1.867651e-05,1244.1020931555558,1244.1020931555558,381.46160000000003,2.3678329431020906,0.48813552956563194,0.48813552956563194
2,-700.0,-1.690198e-05,1192.4330833777778,1192.4330833777778,363.3592,2.3335908175858484,0.6565998741385194,0.6565998741385194
3,-600.0,-1.549829e-05,1108.0077013333334,1108.0077013333334,337.036,2.368773158315409,0.4173359802879193,0.4173359802879193
4,-500.0,-1.413517e-05,1024.3526357333335,1024.3526357333335,309.4848,2.3356917941277175,0.6000861492456565,0.6000861492456565
5,-400.0,-1.280179e-05,893.8898215111116,893.8898215111116,268.096,2.342524739692014,0.431373057220777,0.431373057220777
6,-300.0,-1.132987e-05,674.3147008000003,674.3147008000003,199.7424,2.344197567555545,0.46618332993139006,0.46618332993139006
7,-200.0,-9.535797e-06,452.4354684444447,452.4354684444447,135.39520000000007,2.366760469022667,0.3455091802445776,0.3455091802445776
8,-100.0,-6.518127e-06,258.78326648888907,258.78326648888907,78.98400000000005,2.3697525537167197,0.3240628177642106,0.3240628177642106
