Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-3.494224e-05,1372.1236718222226,1372.1236718222226,483.5536000000001,2.7998278516780455,0.48142023522872374,0.48142023522872374
1,-800.0,-3.14834e-05,1205.1854883555557,1205.1854883555557,431.56,2.828564307621557,0.3969611161870657,0.3969611161870657
2,-700.0,-2.794965e-05,1040.3293119999998,1040.3293119999998,378.74879999999996,2.678294117779699,0.4380242284674208,0.4380242284674208
3,-600.0,-2.451219e-05,889.2075541333335,889.2075541333335,328.44160000000005,2.6488083081852323,0.37661529066951016,0.37661529066951016
4,-500.0,-2.120879e-05,748.4094872888891,748.4094872888891,279.468,2.6480530369945017,0.3646173597464598,0.3646173597464598
5,-400.0,-1.797629e-05,613.143742577778,613.143742577778,230.52800000000002,2.6274436465568773,0.34937473364855565,0.34937473364855565
6,-300.0,-1.473546e-05,479.1096590222224,479.1096590222224,179.84240000000005,2.687954577379298,0.3368156923660164,0.3368156923660164
7,-200.0,-1.135058e-05,342.37246186666687,342.37246186666687,128.6376000000001,2.698219384903064,0.2946277873461363,0.2946277873461363
8,-100.0,-7.828113e-06,201.17416426666676,201.17416426666676,76.41920000000005,2.753389913187823,0.3324326004018261,0.3324326004018261
