Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.525579e-05,2044.1432796444442,2044.1432796444442,686.8048000000001,4.059968551125539,0.5265117663718486,0.5265117663718486
1,-800.0,-1.38633e-05,1789.9205788444442,1789.9205788444442,610.6136,4.052391612231468,0.5381448834814666,0.5381448834814666
2,-700.0,-1.249093e-05,1523.390734577778,1523.390734577778,530.3919999999999,4.042350498774595,0.48106284662193455,0.48106284662193455
3,-600.0,-1.104417e-05,1274.6327765333333,1274.6327765333333,452.4264,4.0696795225395554,0.404520192205629,0.404520192205629
4,-500.0,-1.003152e-05,1043.2034101333334,1043.2034101333334,377.7184,4.091194910069403,0.4254464535050188,0.4254464535050188
5,-400.0,-8.443524e-06,830.9775438222224,830.9775438222224,305.948,4.077523912693543,0.3435837958162757,0.3435837958162757
6,-300.0,-6.845939e-06,633.9087793777779,633.9087793777779,235.6632,4.1349457439848925,0.3672602264788288,0.3672602264788288
7,-200.0,-5.169108e-06,443.49690026666684,443.49690026666684,165.3448000000001,4.123445363371646,0.33942940492349827,0.33942940492349827
8,-100.0,-3.412645e-06,254.1557063111113,254.1557063111113,95.61440000000006,4.159170304971658,0.30025808120348735,0.30025808120348735
