Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-5.913775e-05,1156.7663573333336,1156.7663573333336,356.42800000000005,3.60024248269783,0.4349081586174253,0.4349081586174253
1,-800.0,-4.935598e-05,1035.3527363555559,1035.3527363555559,320.65279999999996,3.571544213628915,0.4461634586546951,0.4461634586546951
2,-700.0,-4.228606e-05,911.9035200000002,911.9035200000002,283.42400000000004,3.5988190117191388,0.3942662326597094,0.3942662326597094
3,-600.0,-3.662977e-05,777.764501688889,777.764501688889,243.8456,3.479607992732998,0.3491652352655972,0.3491652352655972
4,-500.0,-3.111852e-05,622.9354371555559,622.9354371555559,198.51760000000002,3.486396562162964,0.3901347942220994,0.3901347942220994
5,-400.0,-2.595621e-05,490.47828088888906,490.47828088888906,159.8144000000001,3.461808399958712,0.3465855632381706,0.3465855632381706
6,-300.0,-2.091701e-05,373.68573120000025,373.68573120000025,122.94640000000008,3.4562930022657388,0.3429512977183791,0.3429512977183791
7,-200.0,-1.594892e-05,263.3943950222223,263.3943950222223,88.78240000000005,3.491811169937282,0.35808106952476576,0.35808106952476576
8,-100.0,-1.067343e-05,154.92735182222225,154.92735182222225,54.36720000000004,3.4168680503787043,0.32786730518598534,0.32786730518598534
