Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-6.794266e-06,2381.181034059184,2381.181034059184,646.7537688442211,2.5460029575376666,0.8032705821866244,0.8032705821866244
1,-850.0,-6.483409e-06,2291.192978224455,2291.192978224455,619.5778894472362,2.5644140788820087,0.7783651141831684,0.7783651141831684
2,-800.0,-6.172217e-06,2122.7196069235065,2122.7196069235065,576.2412060301508,2.878513495679233,2.425962421074062,2.425962421074062
3,-750.0,-5.946766e-06,2007.8546510329422,2007.8546510329422,545.8492462311558,2.854785400681832,0.8723189863785195,0.8723189863785195
4,-700.0,-5.741519e-06,1910.1433746510331,1910.1433746510331,520.3618090452261,2.7144495721737774,0.6750536598742021,0.6750536598742021
5,-650.0,-5.47825e-06,1795.7718190954774,1795.7718190954774,490.5326633165829,2.678530212657854,0.6036567541171864,0.6036567541171864
6,-600.0,-5.159162e-06,1671.6301328866555,1671.6301328866555,459.4170854271357,2.6511262558739053,0.6728237825265282,0.6728237825265282
7,-550.0,-4.894713e-06,1546.4478123953095,1546.4478123953095,428.9849246231156,2.5673002195499985,0.7241551435841443,0.7241551435841443
8,-500.0,-4.612226e-06,1427.5311133444998,1427.5311133444998,400.2814070351759,2.476661993905002,1.2156174866223026,1.2156174866223026
9,-450.0,-4.283514e-06,1316.4929893914011,1316.4929893914011,370.8542713567839,2.4217252753609806,0.7431669002200997,0.7431669002200997
10,-400.0,-3.963938e-06,1158.771457286432,1158.771457286432,328.6030150753769,2.620524508021798,1.2899949351377862,1.2899949351377862
11,-350.0,-3.658709e-06,1016.4206990508093,1016.4206990508093,290.5326633165829,2.7480902532311813,1.0258545642700454,1.0258545642700454
12,-300.0,-3.321694e-06,935.9995175879396,935.9995175879396,265.48743718592965,2.5087541429031703,0.5445270129722364,0.5445270129722364
13,-250.0,-3.002877e-06,773.6615343383584,773.6615343383584,219.09547738693468,2.6732317359011986,1.1956840370816082,1.1956840370816082
14,-200.0,-2.597554e-06,631.2871021775545,631.2871021775545,177.92964824120602,2.818804345450542,0.7179838711723365,0.7179838711723365
15,-150.0,-2.196443e-06,513.3493780011165,513.3493780011165,142.51256281407035,2.7613547354916164,0.7623183799628388,0.7623183799628388
16,-100.0,-1.75481e-06,384.0649469570072,384.0649469570072,103.55778894472361,2.7293111745226506,0.5269284044750039,0.5269284044750039
