Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.000104986,2182.609688442211,2182.609688442211,686.9949748743719,1.7720969027705384,0.786480441350573,0.786480441350573
1,-800.0,-9.183501e-06,2126.198744835287,2126.198744835287,665.0452261306533,1.7950237125958834,0.8968107523905552,0.8968107523905552
2,-700.0,-8.61734e-06,2053.758785036292,2053.758785036292,636.1005025125628,1.8487605940573806,0.8777779636978541,0.8777779636978541
3,-600.0,-8.061967e-06,1942.5437766610828,1942.5437766610828,594.9748743718593,1.9548651516550128,0.7528076786944768,0.7528076786944768
4,-500.0,-7.542101e-06,1813.01374427694,1813.01374427694,545.1256281407035,1.9129450972211335,0.6472993194640001,0.6472993194640001
5,-400.0,-6.989164e-06,1606.4303383584588,1606.4303383584588,467.69849246231155,1.8614102400702974,0.6189464510133158,0.6189464510133158
6,-300.0,-6.256662e-06,1249.1401005025127,1249.1401005025127,356.2211055276382,1.877888543302028,0.5363046942973114,0.5363046942973114
7,-200.0,-5.086164e-06,849.5709302065885,849.5709302065885,247.75879396984925,1.8814122713314692,0.4501105163378589,0.4501105163378589
8,-100.0,-3.392602e-06,472.53949748743713,472.53949748743713,138.25125628140702,1.8769266900942656,0.455155133737504,0.455155133737504
