Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.313076e-05,1049.5789056,1049.5789056,322.7784,2.0593034327817423,0.5303136907441871,0.5303136907441871
1,-800.0,-6.719416e-05,928.5243704888891,928.5243704888891,287.21119999999996,2.0486906037386206,0.47867889917680645,0.47867889917680645
2,-700.0,-5.583457e-05,803.0190069333336,803.0190069333336,250.24720000000002,2.2022356809589865,0.44499156287048863,0.44499156287048863
3,-600.0,-4.693151e-05,680.2316526222226,680.2316526222226,214.21520000000004,2.213525760894418,0.4503529336686958,0.4503529336686958
4,-500.0,-3.925856e-05,557.8234940444447,557.8234940444447,177.17360000000008,2.197665424792499,0.4487965682635287,0.4487965682635287
5,-400.0,-3.210978e-05,443.16860408888914,443.16860408888914,142.46880000000007,2.123022316097246,0.43205116973395685,0.43205116973395685
6,-300.0,-2.570054e-05,340.6587555555557,340.6587555555557,110.15040000000008,2.0913733627971083,0.4109129143140675,0.4109129143140675
7,-200.0,-1.947541e-05,243.029512888889,243.029512888889,79.25520000000004,2.0432556280554444,0.4305846057629097,0.4305846057629097
8,-100.0,-1.295118e-05,144.25200746666673,144.25200746666673,48.040000000000035,2.0674092554477723,0.428955692803441,0.428955692803441
