Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.822245e-05,1097.7676113902849,1097.7676113902849,330.09045226130655,2.975032138512036,1.0637114605710258,1.0637114605710258
1,-800.0,-1.646321e-05,1078.7809983249579,1078.7809983249579,320.72361809045225,2.6218514830866475,0.6338406956636528,0.6338406956636528
2,-700.0,-1.507295e-05,1029.6291233947513,1029.6291233947513,306.09045226130655,2.681267505179971,0.5856763478099747,0.5856763478099747
3,-600.0,-1.366347e-05,977.2431401451702,977.2431401451702,291.09547738693465,2.7658521846722723,0.5424265437056093,0.5424265437056093
4,-500.0,-1.260069e-05,926.1147872696818,926.1147872696818,273.96984924623115,2.622269491807945,0.4583813133001743,0.4583813133001743
5,-400.0,-1.160525e-05,856.7907448352873,856.7907448352873,252.8643216080402,2.6631033114617786,0.5249906272453092,0.5249906272453092
6,-300.0,-1.054734e-05,751.9930496929089,751.9930496929089,219.9396984924623,2.7250348023859803,0.5018001145356759,0.5018001145356759
7,-200.0,-9.626639e-06,531.5258425460635,531.5258425460635,154.09045226130652,2.9035699047449137,0.5075783300530824,0.5075783300530824
8,-100.0,-6.779149e-06,286.6609491903964,286.6609491903964,88.56281407035176,2.94475859663608,0.4367592273649783,0.4367592273649783
