Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-3.627484e-05,1109.1629866666667,1109.1629866666667,329.56,2.3246069201766852,0.6466114406658842,0.6466114406658842
1,-850.0,-3.412672e-05,1084.1251022222225,1084.1251022222225,321.68,2.249507721181308,0.5319530926688968,0.5319530926688968
2,-800.0,-3.206338e-05,1055.0697777777777,1055.0697777777777,312.8,2.2837140531474622,0.5231041380069597,0.5231041380069597
3,-750.0,-3.037975e-05,1027.8570488888888,1027.8570488888888,304.6,2.404208029042741,0.5597552722395767,0.5597552722395767
4,-700.0,-2.8908e-05,997.9583466666663,997.9583466666663,295.92,2.4960038283446426,0.531320468267506,0.531320468267506
5,-650.0,-2.716474e-05,973.0562488888886,973.0562488888886,287.28,2.493918964695753,0.5326915805604602,0.5326915805604602
6,-600.0,-2.608332e-05,933.5659022222221,933.5659022222221,274.24,2.5895298777296087,0.52255671768718,0.52255671768718
7,-550.0,-2.471239e-05,899.5998933333332,899.5998933333332,264.12,2.5271464803871844,0.58529474010963,0.58529474010963
8,-500.0,-2.341919e-05,861.0672177777775,861.0672177777775,252.44,2.5459958298143577,0.6062266242916088,0.6062266242916088
9,-450.0,-2.22344e-05,817.8084799999998,817.8084799999998,238.64,2.481366917200634,0.5413425798881877,0.5413425798881877
10,-400.0,-2.118533e-05,757.1886044444443,757.1886044444443,220.2,2.558049594592541,0.5240960644767323,0.5240960644767323
11,-350.0,-1.988121e-05,686.5102755555554,686.5102755555554,197.8,2.552689900554915,0.4387931667653889,0.4387931667653889
12,-300.0,-1.845625e-05,587.4438755555555,587.4438755555555,168.16,2.5352723183900903,0.41557453627477964,0.41557453627477964
13,-250.0,-1.671467e-05,486.049991111111,486.049991111111,138.76,2.527844892881906,0.45207625551448566,0.45207625551448566
14,-200.0,-1.459784e-05,396.41724444444435,396.41724444444435,112.92,2.5479986820935796,0.4559789468824183,0.4559789468824183
15,-150.0,-1.245419e-05,307.6480533333333,307.6480533333333,88.2,2.518226801188134,0.4256648221312163,0.4256648221312163
16,-100.0,-1.049987e-05,220.5159822222222,220.5159822222222,64.2,2.514446987773055,0.40622659292567226,0.40622659292567226
