time,voltage,current
18.69385266304016,-154.9846,-3.381227e-05
18.94690442085266,-154.9913,-9.767773e-06
19.880672454833984,-159.9795,-3.414262e-05
20.058661222457886,-164.9759,-3.08906e-05
20.30497908592224,-164.9821,-1.008588e-05
20.554165840148926,-169.9744,-3.468622e-05
20.799471378326416,-169.9786,-1.035124e-05
21.049036979675293,-174.9865,-3.506187e-05
21.993777990341187,-174.9918,-1.049984e-05
22.243079662322998,-179.9834,-3.511542e-05
22.420653820037842,-179.9826,-1.004003e-05
22.59882664680481,-184.9768,-3.114693e-05
22.77610683441162,-184.975,-1.017082e-05
22.953543424606323,-189.971,-3.126852e-05
23.77838635444641,-189.9728,-1.033024e-05
23.955364227294922,-194.9685,-3.125979e-05
24.126692295074463,-194.9657,-1.045347e-05
24.30669069290161,-199.9825,-3.153171e-05
24.47733449935913,-199.9809,-1.058984e-05
24.66185975074768,-204.9771,-3.138678e-05
24.830662727355957,-204.9771,-1.072438e-05
25.015662908554077,-209.9733,-2.309198e-05
25.886704206466675,-209.9741,-1.078069e-05
26.065011739730835,-214.9689,-3.140116e-05
26.243820905685425,-214.969,-1.100991e-05
26.420662879943848,-219.9642,-3.151159e-05
26.59841275215149,-219.963,-1.106387e-05
26.775662899017334,-224.9766,-3.169112e-05
26.95401167869568,-224.9773,-1.123868e-05
27.819820880889893,-229.9738,-3.163568e-05
27.997321128845215,-234.9678,-3.154968e-05
28.16711688041687,-234.966,-1.142099e-05
28.352011680603027,-239.961,-3.17002e-05
28.521860361099243,-239.9623,-1.161131e-05
28.705718517303467,-244.9781,-3.183646e-05
28.87566304206848,-244.9769,-1.167533e-05
29.0606632232666,-249.9712,-3.182573e-05
29.800947904586792,-249.9705,-1.179259e-05
29.979743242263794,-254.9676,-3.170787e-05
30.158313035964966,-254.9653,-1.186942e-05
30.335361003875732,-259.9601,-3.184258e-05
30.51333498954773,-259.961,-1.203915e-05
30.690195083618164,-264.9554,-3.188373e-05
30.868565797805786,-264.9543,-1.211082e-05
31.045313119888306,-269.9662,-3.197961e-05
31.899986267089844,-269.9674,-1.220528e-05
32.07798624038696,-274.9599,-3.184802e-05
32.24803948402405,-274.9605,-1.231465e-05
32.425257205963135,-279.9573,-3.199557e-05
32.594361305236816,-279.9557,-1.241982e-05
32.77669358253479,-284.953,-3.206582e-05
32.947492361068726,-284.9514,-1.248992e-05
33.13233542442322,-289.9449,-3.200621e-05
33.95567774772644,-289.9452,-1.255183e-05
34.13406562805176,-294.9578,-3.20439e-05
34.31306552886963,-294.9612,-1.273798e-05
34.490570306777954,-299.9557,-3.205903e-05
34.667908668518066,-299.9534,-1.274186e-05
34.84528350830078,-304.9486,-3.202353e-05
35.020469188690186,-304.9498,-1.284739e-05
35.84066390991211,-309.9478,-3.211907e-05
36.0194137096405,-314.9419,-3.211464e-05
36.18923592567444,-314.9419,-1.30516e-05
36.36964249610901,-319.9602,-3.234047e-05
36.53971767425537,-319.9595,-1.309816e-05
36.72441482543945,-324.9561,-3.225669e-05
36.89428377151489,-324.9579,-1.320783e-05
37.07866382598877,-329.9542,-3.22745e-05
37.93416666984558,-329.9535,-1.327349e-05
38.11446714401245,-334.9483,-3.214255e-05
38.29298686981201,-334.9484,-1.333243e-05
38.47044372558594,-339.963,-3.242579e-05
38.647664070129395,-339.9635,-1.34431e-05
38.8254668712616,-344.9594,-3.22503e-05
39.00331401824951,-344.959,-1.346376e-05
39.820664405822754,-349.9561,-3.227737e-05
39.99837112426758,-354.9522,-3.228683e-05
40.16874408721924,-354.9508,-1.360971e-05
40.34828805923462,-359.951,-3.244734e-05
40.517640113830566,-359.9507,-1.373728e-05
40.70223641395569,-364.9664,-3.243745e-05
40.87203907966614,-364.9653,-1.377553e-05
41.057013273239136,-369.9601,-3.238376e-05
41.86052227020264,-369.9616,-1.383552e-05
42.037729024887085,-374.9569,-3.24478e-05
42.2079873085022,-374.956,-1.390477e-05
42.38777041435242,-379.9528,-3.243605e-05
42.55766224861145,-379.9533,-1.398891e-05
42.74264144897461,-384.9483,-2.406593e-05
42.910664558410645,-384.9479,-1.402521e-05
43.1006646156311,-389.9637,-2.409765e-05
44.00313401222229,-389.9636,-1.411973e-05
44.18071889877319,-394.9608,-3.235394e-05
44.358935594558716,-394.96,-1.415699e-05
44.53544902801514,-399.9564,-3.243757e-05
44.718196630477905,-399.9568,-1.424422e-05
44.894935607910156,-404.9514,-3.244567e-05
45.072935581207275,-404.9523,-1.429229e-05
45.25036644935608,-409.966,-3.259765e-05
46.13217067718506,-409.9679,-1.436937e-05
46.31084227561951,-414.9611,-3.238313e-05
46.48754596710205,-414.961,-1.445084e-05
46.66466474533081,-419.957,-3.255436e-05
46.8466899394989,-419.9552,-1.453962e-05
47.02434015274048,-424.9525,-3.2598e-05
47.201722621917725,-424.9533,-1.460338e-05
48.05117392539978,-429.9502,-1.902406e-05
48.22154664993286,-429.9474,-1.461888e-05
48.406904220581055,-434.964,-3.274252e-05
48.576125144958496,-434.9654,-1.473062e-05
48.76170778274536,-439.9623,-3.271209e-05
48.93167304992676,-439.9614,-1.476051e-05
49.11585712432861,-444.9547,-3.269006e-05
49.921178340911865,-444.956,-1.483888e-05
50.09922790527344,-449.9517,-3.272096e-05
50.26853346824646,-449.9506,-1.49135e-05
50.45286321640015,-454.946,-3.282978e-05
50.62199544906616,-454.9477,-1.49897e-05
50.80713725090027,-459.9623,-3.291252e-05
50.97625756263733,-459.9639,-1.505209e-05
51.16227579116821,-464.9572,-2.44632e-05
51.98166513442993,-464.9571,-1.510778e-05
52.1620934009552,-469.9541,-3.287757e-05
52.332884550094604,-469.9529,-1.516447e-05
52.51356792449951,-474.9547,-3.303091e-05
52.6827335357666,-474.9527,-1.522784e-05
52.86754631996155,-479.9494,-3.295905e-05
53.03756833076477,-479.9492,-1.53288e-05
53.22264242172241,-484.9639,-3.311406e-05
54.12027835845947,-484.9646,-1.538677e-05
54.299171686172485,-489.9581,-3.287735e-05
54.47846865653992,-489.9602,-1.545594e-05
54.65566563606262,-494.9568,-3.308233e-05
54.83461666107178,-494.9554,-1.551546e-05
55.0122857093811,-499.9512,-3.306975e-05
55.190523624420166,-499.9529,-1.559885e-05
56.02966785430908,-504.9681,-2.075738e-05
56.20019769668579,-504.9695,-1.566267e-05
56.38486313819885,-509.966,-3.317355e-05
56.55447173118591,-509.9643,-1.571996e-05
56.73956871032715,-514.96,-3.31967e-05
56.90888500213623,-514.9619,-1.580416e-05
57.093936920166016,-519.9603,-3.328174e-05
57.26321268081665,-519.9598,-1.588951e-05
58.08814024925232,-524.9559,-2.127906e-05
58.25871992111206,-524.9547,-1.591882e-05
58.44359588623047,-529.9691,-3.339941e-05
58.61396288871765,-529.9708,-1.604914e-05
58.79899525642395,-534.9684,-2.512583e-05
58.96828627586365,-534.9674,-1.605694e-05
59.15346884727478,-539.9632,-2.521716e-05
60.003663778305054,-539.9629,-1.614475e-05
60.18169450759888,-544.9615,-3.344511e-05
60.35198926925659,-544.9609,-1.619623e-05
60.53066635131836,-549.9592,-3.357158e-05
60.700666427612305,-549.9606,-1.631493e-05
60.885666608810425,-554.9761,-3.37456e-05
61.056280851364136,-554.9736,-1.633322e-05
61.241772174835205,-559.9705,-3.357297e-05
62.07306885719299,-559.9699,-1.639049e-05
62.25044631958008,-564.9648,-3.371077e-05
62.43212413787842,-564.9662,-1.651641e-05
62.6104462146759,-569.962,-3.365512e-05
62.78891134262085,-569.9643,-1.658285e-05
62.96677350997925,-574.9606,-3.378137e-05
63.14466667175293,-574.9589,-1.662809e-05
64.00766444206238,-579.9758,-3.377705e-05
64.18461847305298,-584.9726,-3.384494e-05
64.35528659820557,-584.9737,-1.679819e-05
64.53352165222168,-589.9713,-3.394232e-05
64.70371460914612,-589.9706,-1.684738e-05
64.8887357711792,-594.9673,-3.397809e-05
65.05891180038452,-594.9658,-1.689876e-05
65.24404168128967,-599.9808,-2.578232e-05
66.10738897323608,-599.9802,-1.701654e-05
66.286691904068,-604.9799,-3.413738e-05
66.46544671058655,-604.9774,-1.707442e-05
66.64336490631104,-609.9753,-3.419723e-05
66.82066679000854,-609.9751,-1.716856e-05
66.99864387512207,-614.9744,-3.423106e-05
67.17169570922852,-614.9711,-1.721944e-05
67.93819904327393,-619.968,-3.419796e-05
68.11886477470398,-624.9868,-3.43525e-05
68.28912091255188,-624.9865,-1.736706e-05
68.46567034721375,-629.9821,-3.442756e-05
68.63566708564758,-629.9812,-1.743371e-05
68.81530094146729,-634.979,-3.44535e-05
68.9848644733429,-634.98,-1.754596e-05
69.16991209983826,-639.9742,-3.45164e-05
70.02261972427368,-639.9734,-1.760534e-05
70.20279169082642,-644.9691,-3.454426e-05
70.37359094619751,-644.9687,-1.770782e-05
70.55669689178467,-649.9826,-3.470844e-05
70.72704219818115,-649.9841,-1.781335e-05
70.91206932067871,-654.9814,-3.470488e-05
71.0821213722229,-654.9819,-1.787464e-05
71.26719927787781,-659.9792,-3.476403e-05
72.12016987800598,-659.9797,-1.796778e-05
72.29923963546753,-664.9752,-3.48089e-05
72.47766757011414,-664.9765,-1.801929e-05
72.65566778182983,-669.9728,-3.49158e-05
72.83431339263916,-669.9717,-1.812602e-05
73.01223993301392,-674.9862,-3.50161e-05
73.19066762924194,-674.9859,-1.821693e-05
74.03820085525513,-679.9816,-1.994819e-05
74.2092399597168,-679.9837,-1.830857e-05
74.38567304611206,-684.9796,-3.511698e-05
74.55629014968872,-684.9771,-1.835404e-05
74.73566794395447,-689.9752,-3.524174e-05
74.90579342842102,-689.9757,-1.845034e-05
75.09066796302795,-694.9911,-3.535946e-05
75.26034355163574,-694.9896,-1.850605e-05
76.13012933731079,-699.9897,-2.282658e-05
76.3018651008606,-699.9893,-1.86318e-05
76.48701691627502,-704.9846,-3.547582e-05
76.65724039077759,-704.9863,-1.875805e-05
76.84217667579651,-709.9822,-3.558105e-05
77.01212191581726,-709.9823,-1.882318e-05
77.19726181030273,-714.9756,-3.554973e-05
78.02086544036865,-714.9766,-1.891881e-05
78.20020961761475,-719.9906,-3.571344e-05
78.38254928588867,-719.9905,-1.905121e-05
78.56009912490845,-724.9872,-3.568665e-05
78.73872208595276,-724.9887,-1.911689e-05
78.91566824913025,-729.9844,-3.58849e-05
79.0947482585907,-729.9825,-1.91582e-05
79.9606683254242,-734.9779,-3.585859e-05
80.1406683921814,-739.9796,-3.600459e-05
80.31109380722046,-739.9766,-1.936618e-05
80.49635004997253,-744.9919,-3.621768e-05
80.666748046875,-744.9932,-1.951602e-05
80.85193943977356,-749.9891,-3.622752e-05
81.02182626724243,-749.9889,-1.955115e-05
81.20668983459473,-754.9847,-3.631007e-05
82.2871823310852,-754.9861,-1.970852e-05
82.47747159004211,-759.9814,-2.8012e-05
82.64734411239624,-759.9796,-1.973857e-05
82.83257102966309,-764.9756,-3.646003e-05
83.00254940986633,-764.9745,-1.988589e-05
83.18791341781616,-769.9885,-3.666174e-05
84.01870369911194,-769.9904,-1.996062e-05
84.19931840896606,-774.9864,-3.658498e-05
84.3782410621643,-774.9872,-2.006516e-05
84.55566906929016,-779.9839,-3.673124e-05
84.73496580123901,-779.9818,-2.019441e-05
84.9122006893158,-784.9781,-3.681643e-05
85.09042263031006,-784.9783,-2.026909e-05
85.9596688747406,-789.9935,-3.707208e-05
86.1385715007782,-794.9869,-3.706774e-05
86.3086667060852,-794.9886,-2.055159e-05
86.49370217323303,-799.9838,-3.722587e-05
86.66366672515869,-799.9832,-2.062895e-05
86.84986615180969,-804.9772,-2.889016e-05
87.01988792419434,-804.9785,-2.073784e-05
87.20566916465759,-809.975,-2.904442e-05
88.06386971473694,-809.974,-2.082789e-05
88.24304413795471,-814.9891,-3.753804e-05
88.4206690788269,-814.9921,-2.097569e-05
88.59904503822327,-819.9857,-3.766184e-05
88.77772331237793,-819.9847,-2.105389e-05
88.95483469963074,-824.9805,-3.774972e-05
89.13272309303284,-824.9805,-2.123069e-05
89.95801830291748,-829.9762,-3.777551e-05
90.13629388809204,-834.9702,-3.80098e-05
90.30566954612732,-834.9697,-2.143707e-05
90.48731899261475,-839.9867,-3.820395e-05
90.65766716003418,-839.9828,-2.153148e-05
90.84286665916443,-844.9799,-3.821543e-05
91.01307129859924,-844.9828,-2.172408e-05
91.19804835319519,-849.9799,-3.828292e-05
92.05898928642273,-849.978,-2.182966e-05
92.23844623565674,-854.9756,-3.841886e-05
92.41724181175232,-854.9741,-2.193031e-05
92.59526348114014,-859.9877,-3.864414e-05
92.77369284629822,-859.991,-2.208507e-05
92.95066976547241,-864.9844,-3.871311e-05
93.13540744781494,-864.9844,-2.219106e-05
93.95882868766785,-869.9797,-3.881747e-05
94.13896656036377,-874.9727,-3.895365e-05
94.30888867378235,-874.9745,-2.252319e-05
94.4856698513031,-879.9726,-3.918042e-05
94.6567177772522,-879.9702,-2.262551e-05
94.84020447731018,-884.9854,-3.93955e-05
95.00980162620544,-884.9843,-2.275065e-05
95.19491481781006,-889.9819,-3.939079e-05
96.06537127494812,-889.9828,-2.290837e-05
96.24424529075623,-894.9766,-3.951532e-05
96.42280197143555,-894.979,-2.307806e-05
96.600576877594,-899.9734,-3.971275e-05
96.76817584037781,-899.9743,-2.32075e-05
96.98704481124878,-899.9722,-2.319061e-05
97.20267009735107,-899.9716,-2.317889e-05
98.06368112564087,-899.9736,-2.321932e-05
98.28399300575256,-899.9725,-2.320403e-05
98.50039792060852,-899.9706,-2.321632e-05
98.71452522277832,-899.9706,-2.318661e-05
98.92844724655151,-899.9738,-2.321809e-05
99.14067029953003,-899.9719,-2.323106e-05
100.01493430137634,-899.973,-2.324906e-05
100.23691534996033,-899.9724,-2.32411e-05
100.44867038726807,-899.9728,-2.322668e-05
100.66304540634155,-899.9741,-2.327003e-05
100.8766987323761,-899.9717,-2.32543e-05
101.09067058563232,-899.9705,-2.321255e-05
101.97752833366394,-899.9725,-2.323564e-05
102.18824291229248,-899.9702,-2.32428e-05
102.39799356460571,-899.9731,-2.328266e-05
102.60782837867737,-899.9751,-2.328455e-05
102.81775045394897,-899.9735,-2.323544e-05
103.02766823768616,-899.9723,-2.323149e-05
103.23757338523865,-899.972,-2.328004e-05
104.06309986114502,-899.9738,-2.327128e-05
104.28284192085266,-899.9714,-2.325093e-05
104.49936866760254,-899.9714,-2.321137e-05
104.71326494216919,-899.9732,-2.324167e-05
122.27170133590698,-899.9725,-2.320346e-05
122.44224500656128,-899.9745,-2.326351e-05
122.77524495124817,-894.9768,-4.107527e-05
123.10804772377014,-889.9836,-4.078947e-05
124.16372656822205,-884.9858,-4.053077e-05
124.48977875709534,-879.9713,-4.021535e-05
124.67962217330933,-874.9738,-1.469201e-05
124.8493537902832,-874.9749,-2.261186e-05
125.03859663009644,-869.9784,-1.459584e-05
125.20796990394592,-869.9775,-2.248169e-05
126.04015278816223,-864.9843,-1.443779e-05
126.3687789440155,-859.9901,-3.891894e-05
126.70175290107727,-854.9751,-3.862154e-05
127.0270516872406,-849.9813,-3.831783e-05
127.19539713859558,-849.979,-2.193082e-05
128.05960273742676,-849.9803,-2.191405e-05
128.27212715148926,-849.9788,-2.193196e-05
128.48234510421753,-849.9819,-2.192225e-05
128.69170236587524,-849.9799,-2.189518e-05
128.9017071723938,-849.9792,-2.188872e-05
129.11097860336304,-849.9783,-2.191713e-05
129.320876121521,-849.9805,-2.192727e-05
130.2216613292694,-849.9797,-2.186641e-05
130.44260120391846,-849.9799,-2.192667e-05
130.65820693969727,-849.9805,-2.189739e-05
130.87208652496338,-849.9806,-2.192533e-05
131.08494234085083,-849.9801,-2.187328e-05
131.29796242713928,-849.9804,-2.188396e-05
132.11485815048218,-849.9809,-2.189955e-05
132.33515620231628,-849.9797,-2.18987e-05
132.5505609512329,-849.98,-2.191194e-05
132.76416945457458,-849.9788,-2.187903e-05
132.9774980545044,-849.9813,-2.193188e-05
133.19067406654358,-849.9792,-2.193528e-05
134.08067393302917,-849.9805,-2.19125e-05
134.29063248634338,-849.9794,-2.190815e-05
134.50067400932312,-849.9799,-2.189226e-05
134.71105074882507,-849.979,-2.192083e-05
134.92012667655945,-849.9803,-2.194686e-05
135.13040709495544,-849.9811,-2.192735e-05
152.738676071167,-849.9784,-2.180356e-05
152.90865182876587,-849.9791,-2.191182e-05
153.09272646903992,-844.9813,-1.387216e-05
153.2626383304596,-844.9825,-2.180494e-05
154.09767365455627,-839.9841,-1.364687e-05
154.42367386817932,-834.9705,-3.734709e-05
154.61347889900208,-829.9768,-1.342942e-05
154.78353095054626,-829.9747,-2.140471e-05
154.96772623062134,-824.9811,-1.331308e-05
155.13780784606934,-824.9791,-2.129395e-05
156.20067620277405,-819.9845,-3.656841e-05
156.52722191810608,-814.9888,-3.624909e-05
156.8596761226654,-809.9754,-3.60047e-05
157.18472623825073,-804.9765,-3.573628e-05
158.15567636489868,-799.9832,-3.550098e-05
158.325603723526,-799.9829,-2.076755e-05
158.54067635536194,-799.9833,-2.074561e-05
158.75378227233887,-799.9832,-2.076812e-05
158.96727776527405,-799.9812,-2.072703e-05
159.1857192516327,-799.9839,-2.07584e-05
160.05413842201233,-799.9818,-2.075463e-05
160.26413679122925,-799.9836,-2.07699e-05
160.47454071044922,-799.9824,-2.071432e-05
160.68466567993164,-799.9832,-2.069368e-05
160.8940498828888,-799.9834,-2.074619e-05
161.10453939437866,-799.9844,-2.074724e-05
161.31403613090515,-799.9826,-2.07025e-05
162.21255254745483,-799.982,-2.07012e-05
162.4233958721161,-799.9842,-2.073421e-05
162.6328194141388,-799.9828,-2.069115e-05
162.84298753738403,-799.9821,-2.071125e-05
163.05297374725342,-799.9822,-2.076026e-05
163.26287412643433,-799.9841,-2.074458e-05
164.11202573776245,-799.9824,-2.070929e-05
164.32170224189758,-799.9817,-2.071587e-05
164.5318009853363,-799.9825,-2.073825e-05
164.74179697036743,-799.9839,-2.074802e-05
164.95187425613403,-799.982,-2.070772e-05
165.16194796562195,-799.982,-2.072046e-05
166.0506772994995,-799.9832,-2.074988e-05
166.27611684799194,-799.983,-2.075149e-05
184.3346827030182,-799.9829,-2.062005e-05
184.5040020942688,-799.9824,-2.072022e-05
184.8370020389557,-794.9872,-3.505211e-05
185.16921257972717,-789.9937,-3.487413e-05
185.49518275260925,-784.978,-3.463538e-05
186.33366751670837,-779.9809,-1.779744e-05
186.50532507896423,-779.9832,-2.029861e-05
186.85177278518677,-774.9869,-3.409723e-05
187.19038105010986,-769.9899,-3.383397e-05
187.52278518676758,-764.9752,-3.361734e-05
188.39102816581726,-759.98,-1.672547e-05
188.56208205223083,-759.9802,-1.982914e-05
188.89098644256592,-754.9843,-3.308092e-05
189.22264432907104,-749.9889,-3.287368e-05
189.38318514823914,-749.989,-1.969181e-05
190.28416681289673,-749.9883,-1.966812e-05
190.49368929862976,-749.9879,-1.967381e-05
190.70344161987305,-749.9888,-1.966978e-05
190.9139015674591,-749.9885,-1.964243e-05
191.1238329410553,-749.9871,-1.962678e-05
191.33365297317505,-749.9872,-1.967428e-05
191.55571174621582,-749.9886,-1.965483e-05
192.35425424575806,-749.9876,-1.960845e-05
192.5748791694641,-749.9881,-1.961871e-05
192.7906756401062,-749.9893,-1.967703e-05
193.00367641448975,-749.9874,-1.961455e-05
193.21631979942322,-749.9882,-1.963811e-05
193.42939805984497,-749.9881,-1.965291e-05
194.3188512325287,-749.9895,-1.959699e-05
194.5313663482666,-749.9879,-1.961459e-05
194.74161911010742,-749.9869,-1.96649e-05
194.95118069648743,-749.9897,-1.965685e-05
195.16163277626038,-749.9884,-1.960948e-05
195.37120008468628,-749.988,-1.961711e-05
196.21767783164978,-749.9882,-1.965755e-05
196.42770314216614,-749.9875,-1.963956e-05
196.63806819915771,-749.9883,-1.967214e-05
196.84783220291138,-749.9899,-1.962414e-05
197.05873441696167,-749.9867,-1.96032e-05
197.268714427948,-749.9855,-1.965983e-05
214.9317045211792,-749.9879,-1.956503e-05
215.10170459747314,-749.9888,-1.965233e-05
215.28568243980408,-744.9919,-1.143811e-05
215.45568227767944,-744.9913,-1.953103e-05
216.3304102420807,-739.9771,-1.123286e-05
216.65568256378174,-734.9772,-3.212205e-05
216.84360599517822,-729.9818,-1.106124e-05
217.01303148269653,-729.9846,-1.929037e-05
217.19768238067627,-724.9884,-1.096349e-05
217.36764073371887,-724.9861,-1.913253e-05
218.3956859111786,-719.9922,-3.149873e-05
218.7223024368286,-714.9759,-3.123511e-05
218.91133952140808,-709.9806,-1.068992e-05
219.08152961730957,-709.9803,-1.886249e-05
219.2667043209076,-704.9846,-1.051815e-05
219.43682885169983,-704.9857,-1.882175e-05
220.45166397094727,-699.9875,-3.058829e-05
220.62495017051697,-699.9882,-1.870131e-05
220.83723044395447,-699.9897,-1.870617e-05
221.04870510101318,-699.9869,-1.866869e-05
221.26254510879517,-699.9897,-1.868766e-05
221.4756202697754,-699.9886,-1.871103e-05
222.31025505065918,-699.9891,-1.86719e-05
222.53121423721313,-699.989,-1.865931e-05
222.74626660346985,-699.9881,-1.868689e-05
222.96063470840454,-699.9873,-1.865936e-05
223.1735360622406,-699.989,-1.86786e-05
223.38637852668762,-699.9875,-1.870558e-05
224.28808522224426,-699.9864,-1.864503e-05
224.49848294258118,-699.9885,-1.871136e-05
224.7088804244995,-699.9886,-1.868692e-05
224.91808032989502,-699.988,-1.863838e-05
225.12876319885254,-699.9877,-1.86726e-05
225.33768343925476,-699.9885,-1.870716e-05
225.54868125915527,-699.9886,-1.867658e-05
226.46618390083313,-699.9875,-1.870648e-05
226.68568348884583,-699.9873,-1.86783e-05
226.90279030799866,-699.9875,-1.865945e-05
227.1168806552887,-699.9872,-1.866778e-05
227.34170651435852,-699.9874,-1.86559e-05
227.56051540374756,-699.9886,-1.868394e-05
228.38169527053833,-699.9869,-1.863185e-05
228.6011848449707,-699.9883,-1.866738e-05
246.51068758964539,-699.9891,-1.862021e-05
246.68068552017212,-699.9879,-1.865766e-05
247.013592004776,-694.9893,-3.039133e-05
247.34568548202515,-689.9735,-3.015814e-05
248.35368585586548,-684.9766,-2.992109e-05
248.68030953407288,-679.9805,-2.972522e-05
249.0128607749939,-674.9863,-2.955737e-05
249.3400673866272,-669.9705,-2.936236e-05
250.35271787643433,-664.9739,-2.914243e-05
250.67871022224426,-659.9777,-2.892441e-05
251.0115885734558,-654.98,-2.876742e-05
251.34851908683777,-649.9819,-2.85124e-05
251.50868940353394,-649.9846,-1.783389e-05
252.37114763259888,-649.9835,-1.779252e-05
252.58410501480103,-649.9816,-1.780639e-05
252.79449653625488,-649.9824,-1.784329e-05
253.0043318271637,-649.983,-1.784353e-05
253.21433210372925,-649.9822,-1.780409e-05
253.42395734786987,-649.9799,-1.780196e-05
253.63358879089355,-649.9817,-1.783939e-05
254.49918460845947,-649.9821,-1.784641e-05
254.71858406066895,-649.9805,-1.779725e-05
254.9349114894867,-649.9808,-1.779142e-05
255.1476926803589,-649.9828,-1.78167e-05
255.361670255661,-649.981,-1.783065e-05
255.57309699058533,-649.9818,-1.779439e-05
256.41801476478577,-649.983,-1.783953e-05
256.6390166282654,-649.9809,-1.780627e-05
256.8539581298828,-649.9809,-1.78105e-05
257.0665202140808,-649.9834,-1.781294e-05
257.2812900543213,-649.9841,-1.785248e-05
257.49421882629395,-649.9805,-1.779139e-05
258.4276030063629,-649.9819,-1.781743e-05
258.6558635234833,-649.9821,-1.78149e-05
258.87803649902344,-649.9809,-1.785238e-05
259.09457182884216,-649.9807,-1.781291e-05
259.30830669403076,-649.9818,-1.779331e-05
277.00150084495544,-649.9828,-1.773978e-05
277.17188787460327,-649.9836,-1.782812e-05
277.50365352630615,-644.9669,-2.82877e-05
278.51720094680786,-639.9731,-2.809751e-05
278.84348344802856,-634.9783,-2.795844e-05
279.176474571228,-629.981,-2.775851e-05
279.517462015152,-624.9843,-4.305482e-05
280.5371105670929,-619.9664,-4.271893e-05
280.86689376831055,-614.9723,-4.263539e-05
281.1996238231659,-609.974,-2.700998e-05
281.54148268699646,-604.9767,-4.217764e-05
282.51486563682556,-599.9803,-4.19557e-05
282.6825931072235,-599.9798,-1.70563e-05
282.8946063518524,-599.9802,-1.701894e-05
283.10859179496765,-599.9811,-1.707084e-05
283.3222324848175,-599.979,-1.703559e-05
283.5356891155243,-599.9795,-1.701802e-05
283.7499601840973,-599.9822,-1.704197e-05
284.5721917152405,-599.9798,-1.705919e-05
284.7917432785034,-599.981,-1.705535e-05
285.00739336013794,-599.9806,-1.702721e-05
285.22024416923523,-599.9802,-1.704524e-05
285.43416929244995,-599.9789,-1.70047e-05
285.64709639549255,-599.9806,-1.704217e-05
286.60216522216797,-599.9781,-1.701994e-05
286.82254457473755,-599.9805,-1.705353e-05
287.03803849220276,-599.9813,-1.706709e-05
287.25027561187744,-599.9796,-1.701443e-05
287.4642004966736,-599.9821,-1.703171e-05
287.67561769485474,-599.9802,-1.70383e-05
288.5173399448395,-599.9799,-1.704818e-05
288.736181974411,-599.9811,-1.704336e-05
288.9521903991699,-599.9816,-1.701359e-05
289.16518926620483,-599.981,-1.704772e-05
289.37935757637024,-599.979,-1.702881e-05
289.5929868221283,-599.9808,-1.701804e-05
290.49068999290466,-599.9777,-1.70494e-05
308.6816999912262,-599.9816,-1.70225e-05
309.01273679733276,-594.9647,-4.177323e-05
309.3491187095642,-589.9684,-4.149402e-05
309.6855700016022,-584.9719,-4.127649e-05
310.65619587898254,-579.9747,-4.115447e-05
